EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
5700898,NEW YORK (MANHATTAN) (ZONE), ,03/18/1999,1315,Strong Wind, , ,0,3,0,0,NY,EST, ,2408178,Z,72,OKX,0,0,NEWSPAPER, , , , , , , , ,03/18/1999,1315, , , , ,""," front.  These winds caused a 15-foot metal rod to tumble 22 stories from the top of 1 Times Square that injured 3 women.",58
5701088,NEW YORK (MANHATTAN) (ZONE), ,07/04/1999,1530,Heat, , ,13,0,0,0,NY,EST, ,2408194,Z,72,OKX,0,0,EMERGENCY MANAGER, , , , , , , , ,07/06/1999,1630, , , , ,"","tauket, 3.76 inches at the NWS Office in Upton and 3.48 inches in Riverhead.",60
5724748,NEW YORK CO.,COUNTYWIDE,09/16/1999,1108,Flash Flood, , ,0,0,0,0,NY,EST, ,2414117,C,61,OKX,0,0,EMERGENCY MANAGER, , , , , , , ,COUNTYWIDE,09/16/1999,1900, , , , ,"","
Stream and River Flooding: from 50 to 60 mph from around 1:30 pm on the 16th to around 2 am on the 17th.",61
5127572,NEW YORK (MANHATTAN) (ZONE), ,01/17/2000,200,Extreme Cold/Wind Chill, , ,0,0,0,0,NY,EST, ,1090039,Z,72,OKX,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , ,01/18/2000,1000, , , , ,"",".",62
5128641,NEW YORK (MANHATTAN) (ZONE), ,01/21/2000,1400,Extreme Cold/Wind Chill, , ,0,0,0,0,NY,EST, ,2414736,Z,72,OKX,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , ,01/21/2000,2000, , , , ,"","rt from around 2 pm to 8 pm.  As temperatures fell to around 10 degrees, wind chill values plummeted from 20 to 30 degrees below zero along the coast and to 25 to 35 degrees below zero inland.",63
5127544,NEW YORK (MANHATTAN) (ZONE), ,01/25/2000,945,Winter Storm, , ,0,0,0,0,NY,EST, ,2414730,Z,72,OKX,0,0,TRAINED SPOTTER, , , , , , , , ,01/25/2000,945, , , , ,"","unties around the times of high tides from 11 am to noon.",64
5128128,NEW YORK (MANHATTAN) (ZONE), ,01/27/2000,2300,Extreme Cold/Wind Chill, , ,0,0,0,0,NY,EST, ,1090042,Z,72,OKX,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , ,01/28/2000,1000, , , , ,"","o 29 degrees below zero at Islip.  At Montauk Pt., a wind chill of 24 degrees below zero occurred.",65
5127156,NEW YORK (MANHATTAN) (ZONE), ,02/19/2000,338,Winter Storm, , ,0,0,0,0,NY,EST, ,1090091,Z,72,OKX,0,0,EMERGENCY MANAGER, , , , , , , , ,02/19/2000,338, , , , ,"","oads overnight.  Numerous traffic accidents occurred on ice-covered roads.  A woman died when her car spun out of control on ice-covered streets in Centereach (Suffolk County) early Saturday morning.",66
5164987,NEW YORK CO.,NEW YORK,06/02/2000,1855,Thunderstorm Wind,50, ,0,2,0,0,NY,EST,E,1098927,C,61,OKX,0,0,TRAINED SPOTTER, , , , , , , ,NEW YORK,06/02/2000,1900,40.73333,-74,40.73333,-74,"","loud and reported 0.75-inch diameter hail in Smithtown around 8:12 pm.  A large tree was downed in Wading River around 8:17 pm.",67
5164879,NEW YORK CO.,COUNTYWIDE,06/06/2000,500,Heavy Rain, , ,0,0,0,0,NY,EST, ,1098924,C,61,OKX,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , ,COUNTYWIDE,06/07/2000,100, , , , ,"","t Holbrook.  At Bridgehampton, 3.07 inches was observed.  At Islip Airport, 5.31 inches occurred.",68
5154984,NEW YORK CO.,COUNTYWIDE,07/26/2000,700,Heavy Rain, , ,0,0,0,0,NY,EST, ,1100605,C,61,OKX,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , ,COUNTYWIDE,07/26/2000,1900, , , , ,"","ng System at:.",70
5167872,NEW YORK (MANHATTAN) (ZONE), ,12/30/2000,900,Heavy Snow, , ,0,0,0,0,NY,EST, ,1105306,Z,72,OKX,0,0,TRAINED SPOTTER, , , , , , , , ,12/30/2000,900, , , , ,"","ton Station, East Northport, and North Lindenhurst.",71
5228760,NEW YORK (MANHATTAN) (ZONE), ,01/21/2001,700,Winter Storm, , ,0,0,0,0,NY,EST, ,1110093,Z,72,OKX,0,0,TRAINED SPOTTER, , , , , , , , ,01/21/2001,700, , , , ,"","snow.",72
5233515,NEW YORK (MANHATTAN) (ZONE), ,02/22/2001,2230,Heavy Snow, , ,0,0,0,0,NY,EST, ,1111341,Z,72,OKX,0,0,TRAINED SPOTTER, , , , , , , , ,02/22/2001,2230, , , , ,"","",73
5238931,NEW YORK (MANHATTAN) (ZONE), ,03/06/2001,1430,Winter Storm, , ,0,0,0,0,NY,EST, ,1112426,Z,72,OKX,0,0,TRAINED SPOTTER, , , , , , , , ,03/06/2001,1430, , , , ,""," at East Setauket and Huntington.",74
5238950,NEW YORK CO.,COUNTYWIDE,03/21/2001,1900,High Wind, , ,0,0,0,0,NY,EST, ,1112430,C,61,OKX,0,0,TRAINED SPOTTER, , , , , , , ,COUNTYWIDE,03/21/2001,1900, , , , ,"","common with this storm across New York City and Long Island, with some localized amounts reaching 4 inches. This triggered urban flooding in several areas, and created hazardous driving conditions for the Wednesday evening commute and the Thursday .",75
5238954,NEW YORK CO.,COUNTYWIDE,03/30/2001,1000,Flood, , ,0,0,0,0,NY,EST, ,1112431,C,61,OKX,0,0,TRAINED SPOTTER, , , , , , , ,COUNTYWIDE,03/30/2001,1000, , , , ,"","or.",76
5251323,NEW YORK CO.,COUNTYWIDE,06/17/2001,1000,Flood, , ,0,0,0,0,NY,EST, ,1116569,C,61,OKX,0,0,TRAINED SPOTTER, , , , , , , ,COUNTYWIDE,06/17/2001,1300, , , , ,""," Patchogue.",77
5251266,NEW YORK CO.,NEW YORK,06/23/2001,1300,Flood, , ,0,0,0,0,NY,EST, ,1116564,C,61,OKX,0,0,TRAINED SPOTTER, , , , , , , ,NEW YORK,06/23/2001,1300, , , , ,"","A severe thunderstorm produced high winds and torrential rain as it passed over Larchmont.  High winds downed many trees, which fell on  houses, uprooted sidewalks, and downed power lines in a 15 to 20 block area.  This storm also downed trees and power lines in Mamaroneck. Torrential rain also caused flooding of low-lying and poor drainage areas.Heavy rains caused widespread significant ponding of water in poor drainage and low-lying areas in the New York City area.  In Staten Island, several cars became inundated with water and stalled.  Several people required rescue from their cars.  In Manhattan, flooding caused the closure of a large segment of West Side highway between 100th and 120th Streets.These heavy rains also led to rises in area rivers and streams. In Rockland County, the Mahwah River at Suffern was above its' flood stage of 4.0 ft. from 4:56 PM EDT on June 23rd until 3:42 AM EDT on June 24th. The crest stage was 5.8 ft. at 7:00 PM on June 23rd.  Also, in Stony Point, a 17 year old male was swept into floodwaters at a culvert on Willow Grove Drive.  He was rescued, and suffered only minor injuries. Frequent cloud to ground lightning also accompanied some of these thunderstorms. Lightning struck a house at 29 Captain Shankey Drive in Haverstraw at 2:56 pm EDT and struck a person at 1 Lyle Terrace at 3:15 pm EDT. In Westchester County, lightning struck a utility pole in Yorktown, causing hot electrical wires to fall on an occupied Sports Utility Vehicle.  The occupant was briefly trapped in the vehicle, but was uninjured.",78
5265059,NEW YORK (MANHATTAN) (ZONE), ,08/08/2001,1600,Heat, , ,3,0,0,0,NY,EST, ,1121914,Z,72,OKX,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , ,08/10/2001,1400, , , , ,"","   the extreme heat.",79
5265162,NEW YORK CO.,CENTRAL PORTION,08/14/2001,1845,Flood, , ,0,0,0,0,NY,EST, ,1121921,C,61,OKX,0,0,TRAINED SPOTTER, , , , , , , ,CENTRAL PORTION,08/14/2001,1845, , , , ,"","nkers.",80
5277221,NEW YORK (MANHATTAN) (ZONE), ,01/01/2002,0,Drought, , ,0,0,0,0,NY,EST, ,1130178,Z,72,OKX,0,0,OTHER FEDERAL AGENCY, , , , , , , , ,01/31/2002,2359, , , , ,"","ong Island on January 18th. A drought warning remained in effect for Orange, Putnam, Rockland, and Westchester counties in southeast New York.",81
5282896,NEW YORK (MANHATTAN) (ZONE), ,04/01/2002,0,Drought, , ,0,0,0,0,NY,EST, ,1130915,Z,72,OKX,0,0,OTHER FEDERAL AGENCY, , , , , , , , ,04/30/2002,2359, , , , ,""," have been below normal.  The total precipitation deficit during the past 19 months was 18.56 inches.  The total deficit during the past 10 months was 15.11 inches.  The region averaged 3.81 inches for April, which was 93 percent of normal.  Precipitation averaged 74 percent of normal during the past 19 months and 60 percent of normal during the past 10 months.counties in extreme Southeast NY from Orange and Putnam Counties south, including NYC, under a Drought Warning.",82
5289799,NEW YORK CO.,NEW YORK,04/19/2002,1700,Thunderstorm Wind,50, ,0,2,0,0,NY,EST,E,1132656,C,61,OKX,0,0,LAW ENFORCEMENT, , , , , , , ,NEW YORK,04/19/2002,1705,40.73333,-74,40.73333,-74,"","ng Island Railroad tracks in Garden City.",83
5296836,NEW YORK (MANHATTAN) (ZONE), ,05/01/2002,0,Drought, , ,0,0,0,0,NY,EST, ,1134887,Z,72,OKX,0,0,OTHER FEDERAL AGENCY, , , , , , , , ,05/31/2002,2359, , , , ,"","Drought Warning for the Lower Hudson Valley, New York City, and Long Island through May 31st.",84
5314293,NEW YORK (MANHATTAN) (ZONE), ,06/01/2002,0,Drought, , ,0,0,0,0,NY,EST, ,1141282,Z,72,OKX,0,0,OTHER FEDERAL AGENCY, , , , , , , , ,06/30/2002,2359, , , , ,""," were: ing for Orange and Putnam Counties was downgraded to a Drought Watch.",85
5309747,NEW YORK CO.,NEW YORK,06/26/2002,1310,Thunderstorm Wind,52, ,0,0,0,0,NY,EST,E,1141277,C,61,OKX,0,0,BROADCAST MEDIA, , , , , , , ,NEW YORK,06/26/2002,1310,40.73333,-74,40.73333,-74," Bronx.",86
5320628,NEW YORK (MANHATTAN) (ZONE), ,07/01/2002,0,Drought, , ,0,0,0,0,NY,EST, ,1143500,Z,72,OKX,0,0,OTHER FEDERAL AGENCY, , , , , , , , ,07/31/2002,2359, , , , ,"","rought Warning for Long Island, New York City, Rockland and Westchester Counties through July 31st.  The Drought Watch for Orange and Putnam Counties was also extended through July 31st.",87
5301586,NEW YORK (MANHATTAN) (ZONE), ,07/02/2002,1200,Heat, , ,0,0,0,0,NY,EST, ,1137414,Z,72,OKX,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , ,07/04/2002,1700, , , , ,"","
Temperatures rose into the mid and upper 90s across the region.  Overnight low temperatures remained in the lower 80s on the third and fourth in highly urbanized areas throughout the New York City Metropolitan Area.  Overall, temperatures averaged 10 to 15 degrees above normal.  On July 4th, the temperature reached 98 degrees at LaGuardia Airport, which set a new record high temperature.  High temperatures and humidities combined to produce heat indices from 100 to 105 degrees throughout the region.  Many cooling centers were opened across the city.  On July 4th, the New York Times reported, "Hospital emergency rooms reported some heat exhaustion cases and other heat-related ailments.  Small power failures throughout the day left as many as 20,000 homes without electricity."  Brownouts occurred throughout the New York City Metropolitan Area, which included New Rochelle, where over 3,300 city residents lost power.  Other areas affected included Eastchester, Tuckahoe, and Bronxville, where power outages developed around 1:30 pm on July 2nd.  The Long Island Power Authority (LIPA) also reported scattered power outages that affected about 2700 customers throughout Long Island on July fourth.",88
5301682,NEW YORK (MANHATTAN) (ZONE), ,07/29/2002,1200,Heat, , ,0,0,0,0,NY,EST, ,1137415,Z,72,OKX,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , ,07/31/2002,2359, , , , ,"","An eight day "heat wave" began on July 29th and extended through August 5th across the region.  High temperatures rose into the mid and upper 90s from July 29th through the 31st.  These temperatures combined with humidity produced heat indices from 100 to 105 degrees on the 29th and from around 95 to 100 on the 30th and 31st.",89
5318398,NEW YORK (MANHATTAN) (ZONE), ,08/01/2002,0,Drought, , ,0,0,0,0,NY,EST, ,1144334,Z,72,OKX,0,0,OTHER FEDERAL AGENCY, , , , , , , , ,08/31/2002,2359, , , , ,""," Drought Warning for Long Island, New York City, Rockland and Westchester Counties through August 31st.  The Drought Watch for Orange and Putnam Counties was also extended through August 31st.",90
5313007,NEW YORK CO.,CENTRAL PARK,08/02/2002,1935,Lightning, , ,1,1,0,0,NY,EST, ,1142030,C,61,OKX,0,0,NEWSPAPER, , , ,3,S,3,S,CENTRAL PARK,08/02/2002,1935, , , , ,"e watching thunderstorms from the roof of a four-story building located at 365 Broome Street.  A 24 year old woman was also injured in the event.","",91
5313086,NEW YORK CO.,NORTHWEST PORTION,08/16/2002,1439,Flash Flood, , ,0,0,0,0,NY,EST, ,1142034,C,61,OKX,0,0,EMERGENCY MANAGER, , , , , , , ,NORTHWEST PORTION,08/16/2002,1439, , , , ,"
New York City Office of Emergency Management reported flooding which required in a shutdown of the Henry Hudson Parkway from 96th street to 125th street.","",92
5318522,NEW YORK (MANHATTAN) (ZONE), ,09/01/2002,0,Drought, , ,0,0,0,0,NY,EST, ,1144338,Z,72,OKX,0,0,OTHER FEDERAL AGENCY, , , , , , , , ,09/30/2002,2359, , , , ,"","or Orange and Putnam Counties was also extended through September 30th.",93
5320525,NEW YORK (MANHATTAN) (ZONE), ,09/11/2002,930,High Wind, , ,0,4,0,0,NY,EST, ,1143496,Z,72,OKX,0,0,EMERGENCY MANAGER, , , , , , , , ,09/11/2002,1530, , , , ,"","93,000 power outages, which began around 11 am and peaked during the afternoon.",94
5320427,NEW YORK CO.,COUNTYWIDE,09/26/2002,900,Heavy Rain, , ,0,0,0,0,NY,EST, ,1143491,C,61,OKX,0,0,OFFICIAL NWS OBS., , , , , , , ,COUNTYWIDE,09/28/2002,900, , , , ,""," even knocked down a few larger tree limbs.",95
5318413,NEW YORK (MANHATTAN) (ZONE), ,10/01/2002,0,Drought, , ,0,0,0,0,NY,EST, ,1144335,Z,72,OKX,0,0,OTHER FEDERAL AGENCY, , , , , , , , ,10/31/2002,2359, , , , ,"","rought Watch for Orange and Putnam Counties was also extended through October 31st.",96
5318539,NEW YORK CO.,COUNTYWIDE,10/11/2002,1800,Heavy Rain, , ,0,0,0,0,NY,EST, ,1144342,C,61,OKX,0,0,OFFICIAL NWS OBS., , , , , , , ,COUNTYWIDE,10/12/2002,1800, , , , ,"","hes in Middletown (Orange County).",97
5325296,NEW YORK (MANHATTAN) (ZONE), ,12/05/2002,1730,Heavy Snow, , ,0,0,0,0,NY,EST, ,1146452,Z,72,OKX,0,0,OFFICIAL NWS OBS., , , , , , , , ,12/05/2002,1730, , , , ,"","ile, high pressure stretched from the northern plains, across the Great Lakes, to the Mid-Atlantic coast.  This high pressure locked in the cold air across the northeast United States.  That night, the developing storm moved across the southeastern states to the North Carolina coast.  Shortly after daybreak on the morning of Thursday, December 5th, as the storm started to move off the coast near Cape Hatteras, flurries and light snow started to move into New York City and the lower Hudson Valley. By 9 am, snow had started to fall across western Long Island and Westchester County, and bands of moderate to heavy snow had started to move into New York City and the lower Hudson Valley. An hour later, snow began to fall across the eastern end of Long Island, and the snow had become heavy over the western end of Long Island and Westchester.  By 11 am, a moderate to, at times, heavy snow had spread across the entire region. This steady, moderate to heavy snow continued through most of the afternoon, falling at times at rates over an inch per hour.  As the storm sped off toward the North Atlantic waters, the heavy snow began to taper off to light snow between 4 pm and 5:30 pm.  By this time, an average of 5 to 7 inches had fallen across the New York Metropolitan area,  Long Island and most of the lower Hudson Valley and as much as 6 to 9 inches in Orange county.  As moisture continued to "wrap around" the storm, light snow continued to fall through the evening rush hour commute before tapering off to flurries and finally ending between 8 pm and 9 pm in New York City, Westchester, the lower Hudson Valley and western Long Island.  Across the east end of Long Island, light snow lingered until shortly before midnight. Final snowfall accumulations ranged from 6 to 8 inches in New York City, Long Island and the nearby northern suburbs. Further north, in portions of Orange and northwest Putnam counties, where heavier snow bands had moved across, final snowfall totals ranged from 7 to 10 inches.",98
5344494,NEW YORK (MANHATTAN) (ZONE), ,02/17/2003,200,Heavy Snow, , ,0,0,20000000,0,NY,EST, ,1147980,Z,72,OKX,0,0,OFFICIAL NWS OBS., , , , , , , , ,02/17/2003,2000, , , , ,"","d.",99
5350120,NEW YORK (MANHATTAN) (ZONE), ,04/07/2003,1600,Heavy Snow, , ,0,0,0,0,NY,EST, ,1150135,Z,72,OKX,0,0,TRAINED SPOTTER, , , , , , , , ,04/07/2003,1700, , , , ,"","ay, April 7th during which heavy snow fell at rates of an inch or more per hour. Local impacts from the storm included over 300 cancelled flights at LaGuardia and Kennedy Airports, a crippled mass transit system, numerous traffic accidents on area roadways and downed tree limbs in the vicinity of Peter Cooper Village in Manhattan.",100
5334543,NEW YORK CO.,NEW YORK,07/22/2003,1341,Hail,0.75, ,0,0,0,0,NY,EST, ,1159585,C,61,OKX,0,0,TRAINED SPOTTER, , , , , , , ,NEW YORK,07/22/2003,1341,40.73333,-74,40.73333,-74,"
A trained spotter reported penny size hail in Lower Manhattan.","",101
5374405,NEW YORK CO.,NEW YORK,08/04/2003,1530,Flash Flood, , ,0,0,0,0,NY,EST, ,1162176,C,61,OKX,0,0,EMERGENCY MANAGER, , , , , , , ,NEW YORK,08/04/2003,1545, , , , ,"","As a cold front moved slowly east and displaced warm, moist, and unstable air; lines of heavy showers and thunderstorms occurred.Torrential rain resulted in widespread flash flooding of streets, low lying and poor drainage areas, mainly in 2 lines:  one line extending  across Western Staten Island northeast across Hudson County, NJ and another line extending from the Eastern Shores of Staten Island northeast across Western Brooklyn, Southern Manhattan, and Northwest Queens.  The highest rainfall rates were between 2 and 3 inches per hour.  The Storm Total Rainfall at LaGuardia Airport was 2.78 inches and at Central Park was 1.98 inches. The New York City Office of Emergency Management reported flooding of several main roads which resulted in partial closures of the FDR Drive at 116th Street in Manhattan, Sections of the Belt Parkway in Brooklyn, and Sections of the Brooklyn Queens Expressway in Queens along with the N and R Subway Tunnels flooded.  People waded through knee deep water near Carroll Street and Fourth Ave., which also flooded basements in Brooklyn.  Spotters reported significant street flooding in Annadale, where sewers and septics also backed up onto the streets.  In Rockland County, significant street flooding occurred on Route 59, west of Route 303 in West Nyack.",102
