EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
5263327,BERNALILLO CO.,ALBUQUERQUE,08/14/2001,1523,Hail,0.75, ,0,0,0,0,NM,MST, ,1121267,C,1,ABQ,0,0,NWS EMPLOYEE(OFF DUTY), , , , , , , ,ALBUQUERQUE,08/14/2001,1523,35.08333,-106.56667,35.08333,-106.56667,"","",79
5307799,BERNALILLO CO.,ALBUQUERQUE,06/14/2002,1619,Hail,1.75, ,0,0,0,0,NM,MST, ,1139593,C,1,ABQ,0,0,BROADCAST MEDIA, , , , , , , ,ALBUQUERQUE,06/14/2002,1619,35.08333,-106.56667,35.08333,-106.56667,"","A strong thundertorm with gusty winds that downed several utility poles in southern Sandoval County moved south into downtown Albuquerque where it produced a brief burst of large hail. The storm then turned or developed eastward with smaller hail and heavy rain that move east along the old Route 66 or Central Avenue section of the city.",80
5307677,BERNALILLO CO.,ALBUQUERQUE,06/14/2002,1620,Hail,1.75, ,0,0,0,0,NM,MST, ,1139569,C,1,ABQ,0,0,OFFICIAL NWS OBS., , , , , , , ,ALBUQUERQUE,06/14/2002,1650,35.08333,-106.56667,35.08333,-106.56667,"","A strong thunderstorm developed over south central Sandoval County and then moved southeast over sections of Rio Rancho with small hail and then into downtown Albuquerque and the southeast neighborhoods where it increased with golfball hail and brief  heavy rain.",81
5306583,BERNALILLO CO.,ALBUQUERQUE,06/14/2002,1635,Hail,0.88, ,0,0,0,0,NM,MST, ,1139593,C,1,ABQ,0,0,TRAINED SPOTTER, , , , , , , ,ALBUQUERQUE,06/14/2002,1635,35.08333,-106.56667,35.08333,-106.56667,"","A strong thundertorm with gusty winds that downed several utility poles in southern Sandoval County moved south into downtown Albuquerque where it produced a brief burst of large hail. The storm then turned or developed eastward with smaller hail and heavy rain that move east along the old Route 66 or Central Avenue section of the city.",82
5307681,BERNALILLO CO.,TIJERAS,07/10/2002,1610,Hail,1.00, ,0,0,0,0,NM,MST, ,1139572,C,1,ABQ,0,0,GENERAL PUBLIC, , , , , , , ,TIJERAS,07/10/2002,1610,35.08333,-106.38333,35.08333,-106.38333,"","",83
5307695,BERNALILLO CO.,ALBUQUERQUE,07/19/2002,1350,Heavy Rain, , ,0,0,0,0,NM,MST, ,1139581,C,1,ABQ,0,0,OFFICIAL NWS OBS., , , , , , , ,ALBUQUERQUE,07/19/2002,1420, , , , ,"Heavy rain of near 1 inch an hour moved over Albuqueruque causing a quick surge into city drainage and arroyo channels. Two men were caught in an arroyo by the fast moving flow but were rescued before  injury by city fire fighters who had been put on Swift Water Rescue Alert.","",84
5307700,BERNALILLO CO.,ALBUQUERQUE,07/20/2002,1830,Flash Flood, , ,0,0,0,0,NM,MST, ,1139584,C,1,ABQ,0,0,GENERAL PUBLIC, , , , , , , ,ALBUQUERQUE,07/20/2002,1900, , , , ,"Heavy rain with swift water into arroyos and through low water crossings was reported in the foothills neighborhoods of northeast Albuquerque.","",85
5320979,BERNALILLO CO.,ISLETA,10/23/2002,1355,Hail,0.88, ,0,0,0,0,NM,MST, ,1144327,C,1,ABQ,0,0,BROADCAST MEDIA, , , , , , , ,ISLETA,10/23/2002,1355,34.91667,-106.68333,34.91667,-106.68333,"","",86
5375946,BERNALILLO CO.,ALBUQUERQUE INTL ARPT,07/07/2003,1545,Thunderstorm Wind,50, ,0,0,0,0,NM,MST,EG,1158100,C,1,ABQ,0,0,OFFICIAL NWS OBS., , , ,10,NW,10,NW,ALBUQUERQUE INTL ARPT,07/07/2003,1545,35.05,-106.65,35.05,-106.65,"","Several gustnadoes were reported either beneath developing convective clouds or near the edges of virga showers that formed over the upper Rio Grande Valley from Santa Fe south to Albuquerque during unusually hot afternoon conditions. Other strong dust devils and dry micro bursts were observed across the region also, but very little lightning was detected.",87
5335069,BERNALILLO CO.,ALBUQUERQUE,09/09/2003,1430,Thunderstorm Wind,45, ,0,4,0,0,NM,MST,EG,1163178,C,1,ABQ,0,0,NEWSPAPER, , , , , , , ,ALBUQUERQUE,09/09/2003,1430,35.08333,-106.56667,35.08333,-106.56667,"Thunderstorms with gusty winds of 45-50 mph moved across Albuquerque. A large and leafy tree limb fell at the New Mexico State Fair causing minor injuries to 4 people. Two men were transported to hospital and then released.","",88
5387267,BERNALILLO CO.,ALBUQUERQUE,04/03/2004,1200,Heavy Rain, , ,0,0,0,0,NM,MST, ,1166869,C,1,ABQ,0,0,OFFICIAL NWS OBS., , , , , , , ,ALBUQUERQUE,04/04/2004,1200, , , , ,"","A mix of wet snow and locally heavy rain was recorded across north and central New Mexico during the first 4 days of April. The welcome precipitation in the parch dry state began on the 2nd and then increased throughout the day on the 3rd. Through the evening of the 3rd and early morning of the 4th, heavy wet snows of 12 to 20 inches accumulated in western Mora County which closed roads and brought down power lines servicing 1000 homes. The rain proved too much of good thing in Albuquerque which suffered sinkholes and collapse of several storm drains. The city set a new 24 hour precipitation total of 2.29 inches breaking a previous record of 2.26 inches for a 24 hour period in 1893. Heavy rain was also reported across east central New Mexico but these areas escaped the heavy flooding that occurred in the far southeast sections of the state at Carlsbad.",89
5408505,BERNALILLO CO.,ALBUQUERQUE,06/26/2004,1620,Thunderstorm Wind,60, ,0,0,3000,0,NM,MST,EG,1174273,C,1,ABQ,0,0,BROADCAST MEDIA, , , , , , , ,ALBUQUERQUE,06/26/2004,1623,35.08333,-106.56667,35.08333,-106.56667,"A small gustnado developed on the leading edge outflow from strong thunderstorms moving east into northwest Albuquerque near Coors Blvd and Irving Drive.","",90
5416626,BERNALILLO CO.,ALBUQUERQUE,07/12/2004,1700,Flash Flood, , ,0,0,0,0,NM,MST, ,1177458,C,1,ABQ,0,0,BROADCAST MEDIA, , , , , , , ,ALBUQUERQUE,07/12/2004,1800, , , , ,"Heavy rain produced widespread street flooding in Albuquerque with south valley areas reporting 8 inches of water in streets and several homes where ponding problems exist.","",91
5415968,BERNALILLO CO.,ALBUQUERQUE,07/27/2004,1415,Hail,0.88, ,0,0,0,0,NM,MST, ,1177450,C,1,ABQ,0,0,NWS EMPLOYEE(OFF DUTY), , , , , , , ,ALBUQUERQUE,07/27/2004,1415,35.08333,-106.56667,35.08333,-106.56667,"","A brief funnel cloud was reported from near Bernalillo.",92
5418705,BERNALILLO CO.,ALBUQUERQUE,08/04/2004,1455,Hail,0.88, ,0,0,0,0,NM,MST, ,1178931,C,1,ABQ,0,0,GENERAL PUBLIC, , , , , , , ,ALBUQUERQUE,08/04/2004,1455,35.08333,-106.56667,35.08333,-106.56667,"","",93
5418704,BERNALILLO CO.,ALBUQUERQUE,08/04/2004,1635,Flash Flood, , ,0,0,0,0,NM,MST, ,1178931,C,1,ABQ,0,0,BROADCAST MEDIA, , , , , , , ,ALBUQUERQUE,08/04/2004,1745, , , , ,"Heavy rains flooded numerous city streets and intersections. One man was washed into the city drainage channels after taking refuge in a side drain to get out of the rain.  The man died (indirect) about a week later of complications from a broken hip he suffered before being pulled from the waters by city fire department rescuers.","",94
5418894,BERNALILLO CO.,ALBUQUERQUE,08/29/2004,1920,Thunderstorm Wind,53, ,0,0,0,0,NM,MST,EG,1178951,C,1,ABQ,0,0,NWS STORM SURVEY, , , , , , , ,ALBUQUERQUE,08/29/2004,1920,35.08333,-106.56667,35.08333,-106.56667,"An isolated and small, dry microburst hit the Puerto del Sol Golf Course just after the course had closed which produced tree damage over an area of about 350 yards wide and 250 yards downwind.  The damage pattern suggested a very shallow outflow on the surface of only about 10-20 feet above ground. About 11 Russian olive trees less than 20 feet tall were pushed over, while 6 taller adjacent cottonwoods lost large 10-14 inch diameter limbs below 20 feet height and no limbs above 20 feet. Poor root ball condition of the ornamental olive trees likely contributed to their tendency to topple. An eastward moving  line of convection had produced thunderstorms until about 40 miles west of Albuquerque, but no thunder or lightning was reported as the showers passed over the city that evening. The Albuquerque Airport ASOS located about 1.5 miles south of the Golf Course only reported wind gusts to around 40 mph (37 knots).","",95
5422909,BERNALILLO CO.,ALBUQUERQUE,09/29/2004,1716,Hail,0.75, ,0,0,0,0,NM,MST, ,1180544,C,1,ABQ,0,0,GENERAL PUBLIC, , , ,15,W,15,W,ALBUQUERQUE,09/29/2004,1716,35.08333,-106.83333,35.08333,-106.83333,"","",96
5422907,BERNALILLO CO.,ALBUQUERQUE,09/29/2004,1805,Heavy Rain, , ,0,0,0,0,NM,MST, ,1180542,C,1,ABQ,0,0,TRAINED SPOTTER, , , , , , , ,ALBUQUERQUE,09/29/2004,1850, , , , ,"Brief heavy rain brought yard and curb level street flooding to southeast and south central Albuquerque.","",97
5427174,BERNALILLO CO.,ALBUQUERQUE,10/04/2004,2040,Hail,1.25, ,0,0,0,0,NM,MST, ,1181484,C,1,ABQ,0,0,GENERAL PUBLIC, , , ,18,WSW,18,WSW,ALBUQUERQUE,10/04/2004,2040,34.98333,-106.86667,34.98333,-106.86667,"","A series of late evening thunderstorms moved northeast over the central Rio Grande Valley producing damaging hail mainly over the northwest section of Albuquerque northward into southern Rio Rancho.",98
5427175,BERNALILLO CO.,ALBUQUERQUE,10/04/2004,2113,Hail,0.75, ,0,0,0,0,NM,MST, ,1181484,C,1,ABQ,0,0,NWS EMPLOYEE(OFF DUTY), , , ,4,SW,4,SW,ALBUQUERQUE,10/04/2004,2113,35.05,-106.61667,35.05,-106.61667,"","A series of late evening thunderstorms moved northeast over the central Rio Grande Valley producing damaging hail mainly over the northwest section of Albuquerque northward into southern Rio Rancho.",99
5427225,BERNALILLO CO.,ALBUQUERQUE,10/04/2004,2125,Hail,0.88, ,0,0,0,0,NM,MST, ,1181484,C,1,ABQ,0,0,NWS EMPLOYEE(OFF DUTY), , , ,3,W,3,W,ALBUQUERQUE,10/04/2004,2138,35.08333,-106.61667,35.08333,-106.63333,"","A series of late evening thunderstorms moved northeast over the central Rio Grande Valley producing damaging hail mainly over the northwest section of Albuquerque northward into southern Rio Rancho.",100
5427226,BERNALILLO CO.,ALBUQUERQUE,10/04/2004,2200,Heavy Rain,175, ,0,0,1000000,0,NM,MST, ,1181484,C,1,ABQ,0,0,FIRE DEPT/RESCUE SQUAD, , , , , , , ,ALBUQUERQUE,10/04/2004,2215, , , , ,"","A series of late evening thunderstorms moved northeast over the central Rio Grande Valley producing damaging hail mainly over the northwest section of Albuquerque northward into southern Rio Rancho.",101
5427233,BERNALILLO CO.,SANDIA PARK,10/04/2004,2245,Hail,1.00, ,0,0,0,0,NM,MST, ,1181484,C,1,ABQ,0,0,GENERAL PUBLIC, , , , , , , ,SANDIA PARK,10/04/2004,2245,35.15,-106.33333,35.15,-106.33333,"","A series of late evening thunderstorms moved northeast over the central Rio Grande Valley producing damaging hail mainly over the northwest section of Albuquerque northward into southern Rio Rancho.",102
5427227,BERNALILLO CO.,PARADISE HILLS,10/04/2004,2332,Hail,1.75, ,0,0,4000000,0,NM,MST, ,1181484,C,1,ABQ,0,0,BROADCAST MEDIA, , , , , , , ,PARADISE HILLS,10/04/2004,2339,35.16667,-106.66667,35.08333,-106.56667,"","A series of late evening thunderstorms moved northeast over the central Rio Grande Valley producing damaging hail mainly over the northwest section of Albuquerque northward into southern Rio Rancho.",103
5427237,BERNALILLO CO.,ALAMEDA,10/05/2004,915,Hail,0.75, ,0,0,0,0,NM,MST, ,1181485,C,1,ABQ,0,0,TRAINED SPOTTER, , , ,4,W,4,W,ALAMEDA,10/05/2004,915,35.18333,-106.68333,35.18333,-106.68333,"","Strong thunderstorms developed during the mid morning along the continental divide west of Albuquerque then swept eastward with brief hail again reaching the Albuquerque metro area. A trailing, southern storm that formed over west central Socorro County became intense as it reached the City of Socorro which was pounded by 5 to 10 minutes of baseball size hail with estimated terminal velocities of near 100 mph. This record hail storm produced widespread and intense damage to automobiles, broken windows and screens as well has destroying home and commercial roofs. Damage estimates included $15 million to the New Mexico Tech campus where nearly every building was damaged and the fleet of university vehicles was almost a total loss. County wide insurance claims had reached $40 million. The storm passed east into rural and unpopulated areas of Socorro County where it likely produced several small tornadoes.",104
5427238,BERNALILLO CO.,ALBUQUERQUE,10/05/2004,1230,Hail,0.75, ,0,0,0,0,NM,MST, ,1181485,C,1,ABQ,0,0,GENERAL PUBLIC, , , , , , , ,ALBUQUERQUE,10/05/2004,1230,35.08333,-106.56667,35.08333,-106.56667,"","Strong thunderstorms developed during the mid morning along the continental divide west of Albuquerque then swept eastward with brief hail again reaching the Albuquerque metro area. A trailing, southern storm that formed over west central Socorro County became intense as it reached the City of Socorro which was pounded by 5 to 10 minutes of baseball size hail with estimated terminal velocities of near 100 mph. This record hail storm produced widespread and intense damage to automobiles, broken windows and screens as well has destroying home and commercial roofs. Damage estimates included $15 million to the New Mexico Tech campus where nearly every building was damaged and the fleet of university vehicles was almost a total loss. County wide insurance claims had reached $40 million. The storm passed east into rural and unpopulated areas of Socorro County where it likely produced several small tornadoes.",105
5447208,BERNALILLO CO.,ALBUQUERQUE INTL ARPT,04/16/2005,1409,Funnel Cloud, , ,0,0,0,0,NM,MST, ,1188213,C,1,ABQ,0,0,NWS EMPLOYEE(OFF DUTY), , , ,10,SE,10,SE,ALBUQUERQUE INTL ARPT,04/16/2005,1409, , , , ,"","A storm that formed southeast of Belen in Valencia County moved north along the western slopes of the Manzano Mountains producing several leading edge funnel clouds. One funnel appeared to make a brief touch down as the storm passed north into Bernalillo County southeast of the Albuquerque International Airport. An axis of larger hail moved northwest over the airport and into northwest sections of Albuquerque.",106
5447207,BERNALILLO CO.,ALBUQUERQUE INTL ARPT,04/16/2005,1418,Tornado, ,F0,0,0,0,0,NM,MST, ,1188213,C,1,ABQ,0,0,NWS EMPLOYEE(OFF DUTY), ,.1,30,6,SE,6,SE,ALBUQUERQUE INTL ARPT,04/16/2005,1418,35.05,-106.65,35.05,-106.65,"","A storm that formed southeast of Belen in Valencia County moved north along the western slopes of the Manzano Mountains producing several leading edge funnel clouds. One funnel appeared to make a brief touch down as the storm passed north into Bernalillo County southeast of the Albuquerque International Airport. An axis of larger hail moved northwest over the airport and into northwest sections of Albuquerque.",107
5447209,BERNALILLO CO.,ALBUQUERQUE,04/16/2005,1425,Hail,0.75, ,0,0,0,0,NM,MST, ,1188213,C,1,ABQ,0,0,GENERAL PUBLIC, , , , , , , ,ALBUQUERQUE,04/16/2005,1425,35.08333,-106.56667,35.08333,-106.56667,"","A storm that formed southeast of Belen in Valencia County moved north along the western slopes of the Manzano Mountains producing several leading edge funnel clouds. One funnel appeared to make a brief touch down as the storm passed north into Bernalillo County southeast of the Albuquerque International Airport. An axis of larger hail moved northwest over the airport and into northwest sections of Albuquerque.",108
5447210,BERNALILLO CO.,ALBUQUERQUE INTL ARPT,04/16/2005,1435,Hail,1.00, ,0,0,0,0,NM,MST, ,1188213,C,1,ABQ,0,0,OFFICIAL NWS OBS., , , , , , , ,ALBUQUERQUE INTL ARPT,04/16/2005,1438,35.05,-106.65,35.05,-106.65,"","A storm that formed southeast of Belen in Valencia County moved north along the western slopes of the Manzano Mountains producing several leading edge funnel clouds. One funnel appeared to make a brief touch down as the storm passed north into Bernalillo County southeast of the Albuquerque International Airport. An axis of larger hail moved northwest over the airport and into northwest sections of Albuquerque.",109
5447211,BERNALILLO CO.,ALBUQUERQUE INTL ARPT,04/16/2005,1445,Hail,1.00, ,0,0,0,0,NM,MST, ,1188213,C,1,ABQ,0,0,NWS EMPLOYEE(OFF DUTY), , , ,6,NW,6,NW,ALBUQUERQUE INTL ARPT,04/16/2005,1445,35.05,-106.65,35.05,-106.65,"","A storm that formed southeast of Belen in Valencia County moved north along the western slopes of the Manzano Mountains producing several leading edge funnel clouds. One funnel appeared to make a brief touch down as the storm passed north into Bernalillo County southeast of the Albuquerque International Airport. An axis of larger hail moved northwest over the airport and into northwest sections of Albuquerque.",110
5452603,BERNALILLO CO.,ALBUQUERQUE INTL ARPT,07/17/2005,1805,Hail,1.00, ,0,0,0,0,NM,MST, ,1190996,C,1,ABQ,0,0,GENERAL PUBLIC, , , ,6,NE,6,NE,ALBUQUERQUE INTL ARPT,07/17/2005,1805,35.05,-106.65,35.05,-106.65,"","Several storms over eastern Albuquerque produced hail and flooded streets with 6 to 8 inches of water.",111
5452604,BERNALILLO CO.,ALBUQUERQUE INTL ARPT,07/17/2005,1830,Flash Flood, , ,0,0,0,0,NM,MST, ,1190996,C,1,ABQ,0,0,TRAINED SPOTTER, , , ,2,NE,2,NE,ALBUQUERQUE INTL ARPT,07/17/2005,1900,35.05,-106.65,35.05,-106.65,"","Several storms over eastern Albuquerque produced hail and flooded streets with 6 to 8 inches of water.",112
5464865,BERNALILLO CO.,ALBUQUERQUE,08/13/2005,1828,Flash Flood, , ,0,0,0,0,NM,MST, ,1194331,C,1,ABQ,0,0,TRAINED SPOTTER, , , ,3,S,3,S,ALBUQUERQUE,08/13/2005,1850,35.03333,-106.56667,35.08333,-106.56667,"","Several thunderstorms moved slowly west to east over the Albuquerque metro area with heavy rain of over an inch in 20 to 25 minutes. Streets in the east central areas of the city filled quickly to curb full level. One vehicle was washed off the road in the Albuquerque South Valley area.",113
5512058,BERNALILLO CO.,ALBUQUERQUE INTL ARPT,06/06/2006,1453,Thunderstorm Wind,53, ,0,0,0,0,NM,MST,MG,1212338,C,1,ABQ,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , ,ALBUQUERQUE INTL ARPT,06/06/2006,1453,35.05,-106.65,35.05,-106.65,"","",114
5510855,BERNALILLO CO.,ALBUQUERQUE INTL ARPT,06/26/2006,1845,Thunderstorm Wind,51, ,0,0,0,0,NM,MST,MG,1212352,C,1,ABQ,0,0,TRAINED SPOTTER, , , ,8,N,8,N,ALBUQUERQUE INTL ARPT,06/26/2006,1845,35.05,-106.65,35.05,-106.65,"","A storm with heavy rain produced high winds over northeast sections of Albuquerque. The Sandia Peak Tram system reported gusts to 90 mph at the top of the tram (10300 feet) and 70 mph wind at the base terminal (6900 feet).",115
5510856,BERNALILLO CO.,ALBUQUERQUE INTL ARPT,06/26/2006,1909,Thunderstorm Wind,78, ,0,0,0,0,NM,MST,MG,1212352,C,1,ABQ,0,0,AWOS,ASOS,MESONET,ETC, , , ,12,NE,12,NE,ALBUQUERQUE INTL ARPT,06/26/2006,1909,35.05,-106.65,35.05,-106.65,"","A storm with heavy rain produced high winds over northeast sections of Albuquerque. The Sandia Peak Tram system reported gusts to 90 mph at the top of the tram (10300 feet) and 70 mph wind at the base terminal (6900 feet).",116
5510857,BERNALILLO CO.,ALBUQUERQUE INTL ARPT,06/26/2006,1909,Thunderstorm Wind,61, ,0,0,0,0,NM,MST,MG,1212352,C,1,ABQ,0,0,AWOS,ASOS,MESONET,ETC, , , ,9,NE,9,NE,ALBUQUERQUE INTL ARPT,06/26/2006,1909,35.05,-106.65,35.05,-106.65,"","A storm with heavy rain produced high winds over northeast sections of Albuquerque. The Sandia Peak Tram system reported gusts to 90 mph at the top of the tram (10300 feet) and 70 mph wind at the base terminal (6900 feet).",117
5510860,BERNALILLO CO.,ALBUQUERQUE,06/27/2006,2010,Heavy Rain, , ,0,0,0,0,NM,MST, ,1212353,C,1,ABQ,0,0,BROADCAST MEDIA, , , , , , , ,ALBUQUERQUE,06/27/2006,2120, , , , ,"","Strong storms moved across Rio Rancho and north central Albuquerque with heavy rain and a swath of hail. Parts of Rio Rancho, Corrales and the Albuquerque North Valley had rains of 1 to 2 inches in 60 to 90 minutes. Several dirt roads were unpassable or washed out in Rio Rancho. Rio Oos Road on the east side of Highway 528 in Rio Rancho suffered the worst damage as the runoff reclaimed the arroyo that had been filled as a road in new housing development situated on the sandy slope of the mesa between Corrales and Rio Rancho. Ponding problems developed along Edith Blvd in the Albuquerque North Valley filling streets to curb full and reaching several inches into a few homes.",118
5510859,BERNALILLO CO.,ALBUQUERQUE,06/27/2006,2053,Hail,0.88, ,0,0,0,0,NM,MST, ,1212353,C,1,ABQ,0,0,AMATEUR RADIO, , , , , , , ,ALBUQUERQUE,06/27/2006,2110,35.08333,-106.56667,35.08333,-106.56667,"","Strong storms moved across Rio Rancho and north central Albuquerque with heavy rain and a swath of hail. Parts of Rio Rancho, Corrales and the Albuquerque North Valley had rains of 1 to 2 inches in 60 to 90 minutes. Several dirt roads were unpassable or washed out in Rio Rancho. Rio Oos Road on the east side of Highway 528 in Rio Rancho suffered the worst damage as the runoff reclaimed the arroyo that had been filled as a road in new housing development situated on the sandy slope of the mesa between Corrales and Rio Rancho. Ponding problems developed along Edith Blvd in the Albuquerque North Valley filling streets to curb full and reaching several inches into a few homes.",119
5522845,BERNALILLO CO.,ALBUQUERQUE,07/05/2006,1647,Hail,0.75, ,0,0,0,0,NM,MST, ,1217177,C,1,ABQ,0,0,NWS EMPLOYEE(OFF DUTY), , , , , , , ,ALBUQUERQUE,07/05/2006,1647,35.08333,-106.56667,35.08333,-106.56667,"","",120
5522860,BERNALILLO CO.,ALBUQUERQUE,07/08/2006,1650,Flash Flood, , ,0,0,0,0,NM,MST, ,1217189,C,1,ABQ,0,0,NWS EMPLOYEE(OFF DUTY), , , , , , , ,ALBUQUERQUE,07/08/2006,1730, , , , ,"Heavy street flooding reported in Southeast Albuquerque with 1 foot of fast moving water threatening to wash stalled cars off the roads in southeast sections of the city.","",121
5522857,BERNALILLO CO.,CORRALES,07/18/2006,1830,Lightning, , ,0,1,0,0,NM,MST, ,1217187,C,1,ABQ,0,0,NEWSPAPER, , , ,1,S,1,S,CORRALES,07/18/2006,1830, , , , ,"A 41-year old man was temporarily paralyzed by lightning which struck a fence about 5 feet away from where he was working.","",122
