EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
5670885,INLAND DADE (ZONE), ,11/04/1998,800,Tropical Storm, , ,0,0,0,0,FL,EST, ,1070713,Z,73,MFL,0,0,NEWSPAPER, , , , , , , , ,11/05/1998,1800, , , , ,"","Tropical Storm Mitch, after devastating portions of central America as a hurricane then dissipating over land, reformed over the Bay of Campeche and moved northeast across the Yucatan Peninsula, the southeast Gulf of Mexico and into south Florida.  Casualties in south Florida included two drownings in a fishing boat that capsized near the Dry Tortugas and about 65 injuries, most of them minor, in the upper Keys involving tornadoes.  Losses are estimated at $50 million, including $20 million in crop damage.  Much of the property damage was caused by the five tropical storm-spawned tornadoes, one of which reached a maximum intensity of F2, in the upper Keys.  A total of 646 dwellings were damaged or destroyed in an area  mainly from Islamorada to North Key Largo.  Other tornadoes touched down in Broward, Palm Beach and Collier counties.  Widespread rainfall totals across south Florida averaged 6 to 8 inches with local amounts of 13 inches.  The storm surge was 2 to 4 feet in the Keys and along the southwest Florida coast and 1 to 2 feet along the southeast Florida coast which produced minor tidal flooding, beach erosion and damage to marine structures and vessels.  The maximum officially measured sustained wind in south Florida was 52 knots (60 mph) with a peak wind gust of 57 knots (65 mph).  The maximum sustained wind measured on land was 35 knots (40 mph) with a peak wind of 48 knots (55 mph) at Key West International Airport.  About 55,000 customers lost commercial electrical power.",337
5670779,COASTAL DADE (ZONE), ,11/04/1998,800,Tropical Storm, , ,0,0,0,0,FL,EST, ,1070713,Z,74,MFL,0,0,NEWSPAPER, , , , , , , , ,11/05/1998,1800, , , , ,"","Tropical Storm Mitch, after devastating portions of central America as a hurricane then dissipating over land, reformed over the Bay of Campeche and moved northeast across the Yucatan Peninsula, the southeast Gulf of Mexico and into south Florida.  Casualties in south Florida included two drownings in a fishing boat that capsized near the Dry Tortugas and about 65 injuries, most of them minor, in the upper Keys involving tornadoes.  Losses are estimated at $50 million, including $20 million in crop damage.  Much of the property damage was caused by the five tropical storm-spawned tornadoes, one of which reached a maximum intensity of F2, in the upper Keys.  A total of 646 dwellings were damaged or destroyed in an area  mainly from Islamorada to North Key Largo.  Other tornadoes touched down in Broward, Palm Beach and Collier counties.  Widespread rainfall totals across south Florida averaged 6 to 8 inches with local amounts of 13 inches.  The storm surge was 2 to 4 feet in the Keys and along the southwest Florida coast and 1 to 2 feet along the southeast Florida coast which produced minor tidal flooding, beach erosion and damage to marine structures and vessels.  The maximum officially measured sustained wind in south Florida was 52 knots (60 mph) with a peak wind gust of 57 knots (65 mph).  The maximum sustained wind measured on land was 35 knots (40 mph) with a peak wind of 48 knots (55 mph) at Key West International Airport.  About 55,000 customers lost commercial electrical power.",338
5670771,MIAMI-DADE CO.,MIAMI BEACH,11/16/1998,1030,Waterspout, , ,0,0,0,0,FL,EST, ,2150513,C,86,MFL,0,0,UNKNOWN, , , ,15,E,15,E,MIAMI BEACH,11/16/1998,1030, , , , ,"A waterspout was detected in the Atlantic 15 miles east of Miami Beach.","Tropical storm Mitch, after devastating portions of central America as a hurricane then dissipating over land, reformed over the Bay of Campeche and moved northeast across the Yucatan Peninsula, the southeast Gulf of Mexico and into south Florida.  Casualties in south Florida included two drownings in a fishing boat that capsized near the Dry Tortugas and about 65 injuries, most of them minor, in the upper keys involving hurricane spawned tornadoes.  Losses are estimated at $50 million, including $20 million in crop damage. Much of the property damage was caused by five tornadoes, one of which reached a maximum intensity of F2, in the upper Keys.  A total of 646 dwellings were damaged in an area from Islamorada to north Key Largo.  Other tornadoes were observed in Broward, Palm Beach, and Collier counties. Widespread rainfall totals across south Florida averaged 6 to 8 inches with local amounts of 13 inches. The storm surge of 2 to 4 feet along the Keys and southwest Florida coast, and 1 to 2 feet along the southeast coast, produced minor flooding, beach erosion and damage to marine structures and vessels.  The maximum officially measured wind in south Florida was 52 knots (60 mph) with a peak wind of 57 knots (65 mph) at Fowey Rocks Light. The maximum wind on land was 35 knots (40 mph) with a peak wind of 48 knots (55 mph) at Key West International Airport. About 50,000 customers lost their electricity.",339
5670774,MIAMI-DADE CO.,MIAMI BEACH,11/26/1998,1045,Waterspout, , ,0,0,0,0,FL,EST, ,2150513,C,86,MFL,0,0,FIRE DEPT/RESCUE SQUAD, , , ,5,E,5,E,MIAMI BEACH,11/26/1998,1045, , , , ,"The Beach Patrol sighted a waterspout in the Atlantic about five miles east of the 79th Street Causeway.","Tropical storm Mitch, after devastating portions of central America as a hurricane then dissipating over land, reformed over the Bay of Campeche and moved northeast across the Yucatan Peninsula, the southeast Gulf of Mexico and into south Florida.  Casualties in south Florida included two drownings in a fishing boat that capsized near the Dry Tortugas and about 65 injuries, most of them minor, in the upper keys involving hurricane spawned tornadoes.  Losses are estimated at $50 million, including $20 million in crop damage. Much of the property damage was caused by five tornadoes, one of which reached a maximum intensity of F2, in the upper Keys.  A total of 646 dwellings were damaged in an area from Islamorada to north Key Largo.  Other tornadoes were observed in Broward, Palm Beach, and Collier counties. Widespread rainfall totals across south Florida averaged 6 to 8 inches with local amounts of 13 inches. The storm surge of 2 to 4 feet along the Keys and southwest Florida coast, and 1 to 2 feet along the southeast coast, produced minor flooding, beach erosion and damage to marine structures and vessels.  The maximum officially measured wind in south Florida was 52 knots (60 mph) with a peak wind of 57 knots (65 mph) at Fowey Rocks Light. The maximum wind on land was 35 knots (40 mph) with a peak wind of 48 knots (55 mph) at Key West International Airport. About 50,000 customers lost their electricity.",340
5670776,MIAMI-DADE CO.,MIAMI BEACH,11/27/1998,1430,Waterspout, , ,0,0,0,0,FL,EST, ,2150513,C,86,MFL,0,0,AIRPLANE PILOT, , , ,20,E,20,E,MIAMI BEACH,11/27/1998,1430, , , , ,"A pilot sighted two waterspouts in the Atlantic east of Miami Beach.","Tropical storm Mitch, after devastating portions of central America as a hurricane then dissipating over land, reformed over the Bay of Campeche and moved northeast across the Yucatan Peninsula, the southeast Gulf of Mexico and into south Florida.  Casualties in south Florida included two drownings in a fishing boat that capsized near the Dry Tortugas and about 65 injuries, most of them minor, in the upper keys involving hurricane spawned tornadoes.  Losses are estimated at $50 million, including $20 million in crop damage. Much of the property damage was caused by five tornadoes, one of which reached a maximum intensity of F2, in the upper Keys.  A total of 646 dwellings were damaged in an area from Islamorada to north Key Largo.  Other tornadoes were observed in Broward, Palm Beach, and Collier counties. Widespread rainfall totals across south Florida averaged 6 to 8 inches with local amounts of 13 inches. The storm surge of 2 to 4 feet along the Keys and southwest Florida coast, and 1 to 2 feet along the southeast coast, produced minor flooding, beach erosion and damage to marine structures and vessels.  The maximum officially measured wind in south Florida was 52 knots (60 mph) with a peak wind of 57 knots (65 mph) at Fowey Rocks Light. The maximum wind on land was 35 knots (40 mph) with a peak wind of 48 knots (55 mph) at Key West International Airport. About 50,000 customers lost their electricity.",341
5679348,MIAMI-DADE CO.,WESTCHESTER,01/03/1999,418,Thunderstorm Wind,60, ,0,0,0,0,FL,EST, ,1500947,C,86,MFL,0,0,BROADCAST MEDIA, , , , , , , ,WESTCHESTER,01/03/1999,418,25.75,-80.3,25.75,-80.3,"Thunderstorm winds blew down trees in Westchester.","",342
5683984,MIAMI-DADE CO.,NARANJA,03/03/1999,1230,Tornado, ,F0,0,0,10000,0,FL,EST, ,1500742,C,86,MFL,0,0,BROADCAST MEDIA, ,.2,10, , , , ,NARANJA,03/03/1999,1230,25.52,-80.43,25.52,-80.43,"","",343
5688891,MIAMI-DADE CO.,HIALEAH,03/03/1999,1245,Funnel Cloud, , ,0,0,0,0,FL,EST, ,1503397,C,86,MFL,0,0,GENERAL PUBLIC, , , , , , , ,HIALEAH,03/03/1999,1300, , , , ,"","Thunderstorm produced several funnel clouds over north Dade county and occurrences of small hail.",344
5688892,MIAMI-DADE CO.,REDLAND,03/26/1999,1320,Funnel Cloud, , ,0,0,0,0,FL,EST, ,1501223,C,86,MFL,0,0,GENERAL PUBLIC, , , ,3,S,3,S,REDLAND,03/26/1999,1320, , , , ,"","A funnel cloud was sighted about 3 miles south of Tamiami Airport.",345
5683988,MIAMI-DADE CO.,REDLAND,03/30/1999,1812,Wildfire, , ,0,0,50000,0,FL,EST, ,1500264,C,86,MFL,0,0,BROADCAST MEDIA, , , , , , , ,REDLAND,03/31/1999,1800, , , , ,"","About a dozen wildfires burned in various locations in south Dade as east winds gusting near 30 mph quickly spread the flames. None of the fires exceeded 100 acres but a nursery was destroyed and several homes were threatened.  Smoke caused the closing of the Florida Turnpike Extension and the Don Shula Expressway for several hours.",346
5688896,MIAMI-DADE CO.,SWEET WATER,04/03/1999,800,Wildfire, , ,0,0,0,0,FL,EST, ,1503150,C,86,MFL,0,0,NEWSPAPER, , , ,6,W,6,W,SWEET WATER,04/03/1999,1800, , , , ,"","A wildfire near Krome Avenue and Tamiami Trail threatened a restaurant and shooting range.",347
5688897,MIAMI-DADE CO.,REDLAND,04/09/1999,1500,Wildfire, , ,0,0,0,0,FL,EST, ,1502151,C,86,MFL,0,0,EMERGENCY MANAGER, , , , , , , ,REDLAND,04/10/1999,1500, , , , ,"","A 600 acre wildfire in the Redlands caused Krome Avenue to be temporarily closed.",348
5689646,MIAMI-DADE CO.,SWEET WATER,04/27/1999,1444,Hail,.75, ,0,0,0,0,FL,EST, ,1501287,C,86,MFL,0,0,LAW ENFORCEMENT, , , ,25,W,25,W,SWEET WATER,04/27/1999,1444,25.77,-80.77,25.77,-80.77,"","Miccosukee Police Department reported 3/4 inch diameter hail.",349
5688899,MIAMI-DADE CO.,KENDALL,04/28/1999,1600,Thunderstorm Wind,75, ,0,0,1000,0,FL,EST, ,1503154,C,86,MFL,0,0,NWS EMPLOYEE(OFF DUTY), , , , , , , ,KENDALL,04/28/1999,1600,25.68,-80.32,25.68,-80.32,"","Several trees were blown down and the window of a house was blown in.",350
5690211,MIAMI-DADE CO.,NORTH MIAMI BEACH,05/04/1999,640,Waterspout, , ,0,0,0,0,FL,EST, ,1501350,C,86,MFL,0,0,AIRPLANE PILOT, , , ,20,E,20,E,NORTH MIAMI BEACH,05/04/1999,640, , , , ,"An aircraft pilot reported waterspouts in the Atlantic 20 miles east of north Miami Beach.","",351
5690305,MIAMI-DADE CO.,KENDALL,05/11/1999,1545,Hail,.75, ,0,0,0,0,FL,EST, ,2405372,C,86,MFL,0,0,OFFICIAL NWS OBS., , , , , , , ,KENDALL,05/11/1999,1545,25.68,-80.32,25.68,-80.32,"","Three-quarter inch hail was reported at Tamiami Airport.",352
5690306,MIAMI-DADE CO.,CUTLER RIDGE,05/11/1999,1605,Thunderstorm Wind,50, ,0,0,0,0,FL,EST, ,2405373,C,86,MFL,0,0,GENERAL PUBLIC, , , , , , , ,CUTLER RIDGE,05/11/1999,1605,25.58,-80.33,25.58,-80.33,"","Large tree limbs were blown down.",353
5690308,MIAMI-DADE CO.,FLORIDA CITY,05/12/1999,1058,Funnel Cloud, , ,0,0,0,0,FL,EST, ,1501351,C,86,MFL,0,0,GOVT OFFICIAL, , , ,10,W,10,W,FLORIDA CITY,05/12/1999,1058, , , , ,"","A Park Ranger sighted a funnel cloud in Everglades National Park.",354
5690314,MIAMI-DADE CO.,KENDALL,05/12/1999,1500,Lightning, , ,0,1,0,0,FL,EST, ,1078739,C,86,MFL,0,0,BROADCAST MEDIA, , , , , , , ,KENDALL,05/12/1999,1500, , , , ,"","A 15-year old male was struck and seriously injured by lightning as he walked to Porkys Gym. He may have been near or under a tree. He was hospitalized for two weeks.",355
5690312,MIAMI-DADE CO.,CUTLER RIDGE,05/12/1999,1815,Hail,.75, ,0,0,0,0,FL,EST, ,2405375,C,86,MFL,0,0,TRAINED SPOTTER, , , , , , , ,CUTLER RIDGE,05/12/1999,1815,25.58,-80.33,25.58,-80.33,"","SKYWARN spotter reported dime-size hail.",356
5690313,MIAMI-DADE CO.,CUTLER RIDGE,05/12/1999,1846,Hail,1.25, ,0,0,0,0,FL,EST, ,2405376,C,86,MFL,0,0,TRAINED SPOTTER, , , , , , , ,CUTLER RIDGE,05/12/1999,1846,25.58,-80.33,25.58,-80.33,"","SKYWARN spotters reported hail up to quarter-size in diameter.",357
5690317,MIAMI-DADE CO.,CUTLER RIDGE,05/13/1999,1730,Funnel Cloud, , ,0,0,0,0,FL,EST, ,1500429,C,86,MFL,0,0,TRAINED SPOTTER, , , , , , , ,CUTLER RIDGE,05/13/1999,1730, , , , ,"","SKYWARN spotter sighted a funnel cloud.",358
5690322,MIAMI-DADE CO.,HOMESTEAD,05/16/1999,1615,Hail,.75, ,0,0,0,0,FL,EST, ,1501797,C,86,MFL,0,0,GOVT OFFICIAL, , , ,10,W,10,W,HOMESTEAD,05/16/1999,1615,25.47,-80.63,25.47,-80.63,"","Dime-size or larger hail reported by Park Ranger at Pa-ha-okee Overlook in Everglades National Park.",359
5690323,MIAMI-DADE CO.,HIALEAH,05/18/1999,1556,Hail,.88, ,0,0,0,0,FL,EST, ,1501352,C,86,MFL,0,0,NWS EMPLOYEE(OFF DUTY), , , , , , , ,HIALEAH,05/18/1999,1556,25.85,-80.27,25.85,-80.27,"","Nickel-size hail reported in Hialeah.",360
5690326,MIAMI-DADE CO.,HIALEAH,05/19/1999,1238,Hail,.75, ,0,0,0,0,FL,EST, ,2405377,C,86,MFL,0,0,GENERAL PUBLIC, , , , , , , ,HIALEAH,05/19/1999,1238,25.85,-80.27,25.85,-80.27,"","Public reported dime-size hail.",361
5690327,MIAMI-DADE CO.,MIAMI INTL,05/19/1999,1315,Lightning, , ,0,0,50000,0,FL,EST, ,1502215,C,86,MFL,0,0,BROADCAST MEDIA, , , , , , , ,MIAMI INTL,05/19/1999,1315, , , , ,"","Lightning strikes punctured holes in the runway at Miami International Airport and knocked out Airport Surveillance Radar, closing the airport for three hours and delaying 50 flights. Three commercial aircraft suffered minor damage from the strikes. Fort Lauderdale-Hollywood International Airport was also affected.",362
5690328,MIAMI-DADE CO.,KENDALL,05/19/1999,1335,Hail,1.25, ,0,0,0,0,FL,EST, ,2405378,C,86,MFL,0,0,GENERAL PUBLIC, , , , , , , ,CUTLER RIDGE,05/19/1999,1350,25.68,-80.32,25.58,-80.33,"","The public reported dime-size hail covering the ground in locations from Pinecrest to Kendall to Cutler Ridge. Silver dollar-size hail was reported from Metro Zoo.",363
5690339,MIAMI-DADE CO.,MIAMI,05/23/1999,1700,Wildfire, , ,0,0,0,0,FL,EST, ,1500901,C,86,MFL,0,0,NEWSPAPER, , , , , , , ,MIAMI,05/25/1999,1100, , , , ,"","A lightning-initiated brush fire scorched 12,000 acres of sawgrass in western Palm Beach County. The smoke drifted over the metropolitan areas of Palm Beach, Broward and Dade counties prompting local health alerts. A mobile home was destroyed near Loxahatchee.  Highway U.S. 27 was closed for a day after smoke-reduced visibility contributed to a multivehicle crash that killed one person.",364
5690340,MIAMI-DADE CO.,MIAMI BEACH,05/29/1999,800,Waterspout, , ,0,0,0,0,FL,EST, ,1502216,C,86,MFL,0,0,AIRPLANE PILOT, , , ,50,E,50,E,MIAMI BEACH,05/29/1999,800, , , , ,"","An aircraft pilot reported several waterspouts just north of Bimini.",365
5690404,MIAMI-DADE CO.,NORTH BAY VLG,05/29/1999,1630,Thunderstorm Wind,50, ,0,0,0,0,FL,EST, ,2404917,C,86,MFL,0,0,BROADCAST MEDIA, , , , , , , ,NORTH BAY VLG,05/29/1999,1630,25.85,-80.15,25.85,-80.15,"","Channel 7 reported thunderstorm wind gusts of 58 mph at their T.V. studio.",366
5690406,MIAMI-DADE CO.,MIAMI BEACH,05/31/1999,1315,Rip Current, , ,1,0,0,0,FL,EST, ,2404918,C,86,MFL,0,0,NEWSPAPER, , , , , , , ,MIAMI BEACH,05/31/1999,1315, , , , ,"","A 60-year old Miami Beach resident drowned in a rip current in the Atlantic off 68th Street. Dozens of other bathers were rescued along Dade and Broward county Atlantic beaches over the entire Memorial Day Weekend as east winds of 20 mph predominated.",367
5702072,MIAMI-DADE CO.,SOUTH MIAMI HGTS,06/03/1999,1250,Lightning, , ,0,1,0,0,FL,EST, ,2409444,C,86,MFL,0,0,BROADCAST MEDIA, , , , , , , ,SOUTH MIAMI HGTS,06/03/1999,1250, , , , ,"","Lightning struck the door sill of a house hurling a 22-year old male who was walking through the doorway into the living room. He was transported to the hospital then released.",368
5702074,MIAMI-DADE CO.,NORTHEAST PORTION,06/08/1999,800,Flash Flood, , ,0,0,50000,0,FL,EST, ,2408842,C,86,MFL,0,0,NEWSPAPER, , , , , , , ,NORTHEAST PORTION,06/08/1999,2300, , , , ,"","Excessive rains caused localized heavy flooding from Boca Raton to Miami Beach.  The greatest official 24-hour rainfall was 13.75 inches at Pompano Beach with over 7 inches reported at Boca Raton and Miami Shores.  Numerous streets were flooded and several vehicles became submerged in parking lots with their occupants having to be rescued.  Three Broward mobile homes had to be evacuated, several roofs collapsed and numerous dwellings had flood waters inside.",369
5702371,MIAMI-DADE CO.,MIAMI BEACH,06/10/1999,925,Waterspout, , ,0,0,0,0,FL,EST, ,2408838,C,86,MFL,0,0,FIRE DEPT/RESCUE SQUAD, , , ,2,E,2,E,MIAMI BEACH,06/10/1999,925, , , , ,"","The Beach Patrol observed a waterspout in the Atlantic offshore Miami Beach.",370
5702084,MIAMI-DADE CO.,CUTLER RIDGE,06/23/1999,1330,Hail,.75, ,0,0,0,0,FL,EST, ,2408095,C,86,MFL,0,0,TRAINED SPOTTER, , , , , , , ,CUTLER RIDGE,06/23/1999,1330,25.58,-80.33,25.58,-80.33,"","Dime-size hail and 60 mph wind gusts were reported near the Cutler Ridge Mall.",371
5702085,MIAMI-DADE CO.,CUTLER RIDGE,06/23/1999,1330,Thunderstorm Wind,50, ,0,0,0,0,FL,EST, ,2408095,C,86,MFL,0,0,TRAINED SPOTTER, , , , , , , ,CUTLER RIDGE,06/23/1999,1330,25.58,-80.33,25.58,-80.33,"","Dime-size hail and 60 mph wind gusts were reported near the Cutler Ridge Mall.",372
5702089,MIAMI-DADE CO.,KEY BISCAYNE,06/27/1999,804,Waterspout, , ,0,0,0,0,FL,EST, ,2408098,C,86,MFL,0,0,NWS EMPLOYEE(OFF DUTY), , , ,4,SE,4,SE,KEY BISCAYNE,06/27/1999,804, , , , ,"","An off-duty NWS employee sighted a waterspout in the Atlantic four miles southeast of Key Biscayne.",373
5702098,MIAMI-DADE CO.,MIAMI,07/08/1999,1800,Funnel Cloud, , ,0,0,0,0,FL,EST, ,2406917,C,86,MFL,0,0,TRAINED SPOTTER, , , ,10,W,10,W,MIAMI,07/08/1999,1800, , , , ,"","A SKYWARN spotter sighted a funnel cloud in the everglades west of Miami.",374
5702099,MIAMI-DADE CO.,SWEET WATER,07/08/1999,1835,Funnel Cloud, , ,0,0,0,0,FL,EST, ,2408848,C,86,MFL,0,0,OTHER FEDERAL AGENCY, , , ,20,W,20,W,SWEET WATER,07/08/1999,1835, , , , ,"","Everglades Park Ranger reported several funnel clouds near 40-mile bend.",375
5702103,MIAMI-DADE CO.,MIAMI BEACH,07/19/1999,815,Waterspout, , ,0,0,0,0,FL,EST, ,2408104,C,86,MFL,0,0,FIRE DEPT/RESCUE SQUAD, , , ,1,E,1,E,MIAMI BEACH,07/19/1999,815, , , , ,"","A waterspout was seen in the Atlantic just offshore Miami Beach at 46th Street.",376
5716090,MIAMI-DADE CO.,HOMESTEAD,08/02/1999,1610,Thunderstorm Wind,50, ,0,0,0,0,FL,EST, ,2411416,C,86,MFL,0,0,GOVT OFFICIAL, , , ,10,W,10,W,HOMESTEAD,08/02/1999,1610,25.47,-80.63,25.47,-80.63,"","A park ranger reported 60 mph wind gusts in Everglades National Park.",377
5716094,MIAMI-DADE CO.,KENDALL,08/03/1999,1558,Tornado, ,F0,0,0,0,0,FL,EST, ,2412117,C,86,MFL,0,0,TRAINED SPOTTER, ,.1,8,2,NW,2,NW,KENDALL,08/03/1999,1558,25.7,-80.33,25.7,-80.33,"","A brief tornado touched down about two miles northwest of Tamiami Airport and was witnessed by several people, some of who filmed it.",378
5716098,MIAMI-DADE CO.,KEY BISCAYNE,08/13/1999,1145,Waterspout, , ,0,0,0,0,FL,EST, ,2412120,C,86,MFL,0,0,GENERAL PUBLIC, , , ,1,W,1,W,KEY BISCAYNE,08/13/1999,1145, , , , ,"","A waterspout was sighted over Biscayne Bay just west of Key Biscayne.",379
5716200,MIAMI-DADE CO.,MIAMI BEACH,09/08/1999,925,Waterspout, , ,0,0,0,0,FL,EST, ,2412136,C,86,MFL,0,0,FIRE DEPT/RESCUE SQUAD, , , ,1,E,1,E,MIAMI BEACH,09/08/1999,925, , , , ,"","The Miami Beach Beach Patrol sighted several waterspouts in the Atlantic between 6th and 10th streets.",380
5716202,COASTAL DADE (ZONE), ,09/13/1999,1200,Hurricane (Typhoon), , ,0,0,0,0,FL,EST, ,2412137,Z,74,MFL,0,0,NEWSPAPER, , , , , , , , ,09/14/1999,2300, , , , ,"","Large and powerful hurricane Floyd, approached the southeast Florida coast on September 13 and moved north of the area by September 15.  Southeast Florida remained on the "weak" side of Floyd with minimal effects, mostly to marine interests.  Total damage from Floyd in south Florida is estimated at $100 thousand, most of which was in Palm Beach county.  This figure does not include preparation costs which were estimated to have been near $3 million in Palm Beach County alone.  

The observed maximum sustained wind on land was 37 mph with a gust to 56 mph at Lake Worth  Pier with most areas reporting maximum sustained winds of 25 to 30 mph.  The winds caused very minor damage, mainly to trees and some utility lines. Rainfall amounts were unusually light with less than one half inch reported at all official stations in south Florida.

The storm surge ranged from 3.3 feet above normal in Palm Beach County to 1.5 feet above normal in Miami-Dade County.  This caused mostly minor beach erosion.  Some locally moderate to heavy beach erosion was reported, especially in areas that had experienced high water from hurricane Dennis, two weeks earlier.  Other marine damage occurred to sea walls and small boats.  One brief tornado touched down in Boca Raton causing no damage.

Evacuation of  tens-of -thousands of coastal residents was ordered.  Shelters were opened, schools and most businesses closed and airports were shut down as Floyd approached.",381
5716205,MIAMI-DADE CO.,HOMESTEAD AFB,09/17/1999,1315,Funnel Cloud, , ,0,0,0,0,FL,EST, ,2412139,C,86,MFL,0,0,OTHER FEDERAL AGENCY, , , ,10,NW,10,NW,HOMESTEAD AFB,09/17/1999,1315, , , , ,"","A funnel cloud was observed by Homestead Air Reserve Base personnel.",382
5716213,MIAMI-DADE CO.,WEST MIAMI,09/20/1999,410,Tornado, ,F0,0,0,0,0,FL,EST, ,2412143,C,86,MFL,0,0,EMERGENCY MANAGER, ,.1,5, , , , ,WEST MIAMI,09/20/1999,410,25.77,-80.27,25.77,-80.27,"","A brief tornado touched down near southwest 117 Avenue and 7th Street.",383
5716210,COASTAL DADE (ZONE), ,09/20/1999,1800,Tropical Storm, , ,0,0,0,0,FL,EST, ,2412141,Z,74,MFL,0,0,NEWSPAPER, , , , , , , , ,09/21/1999,2200, , , , ,"","Tropical storm Harvey formed in the eastern Gulf of Mexico on September 19 and after moving toward west central Florida turned southeast and moved across the south Florida peninsula on September 21.  As Harvey moved across south Florida it became poorly organized and exhibited characteristics of a frontal wave.

Total damage from Harvey in south Florida is estimated at $350 thousand, mainly in Collier County.  The observed maximum wind speed was 53 mph at Turkey Point Nuclear Power Plant in south Dade County with Fowey Rocks Light reporting sustained winds of 52 mph with a gust to 58 mph.  Most areas of south Florida reported maximum sustained winds of 25 to 30 mph with gusts near 40 mph.  The winds caused very minor damage, mainly to vegetation in the everglades.

Rainfall amounts were heaviest in Collier county with several reports of 10 inches in the Naples-Marco Island area which caused serious street flooding, but property damage was minimal. Rain estimates in mainland Monroe county were 6 to 10 inches.  Rainfall in other areas of south Florida was 1 to 3 inches.

The maximum storm surge was estimated at 1 to 2 feet along the southwest Florida coast causing minor flooding at Everglades City and minor beach erosion in Collier and mainland Monroe counties.  Two brief tornadoes touched down, one tearing the roof off of a residence in the Naples area.",384
5716950,MIAMI-DADE CO.,MIAMI BEACH,10/07/1999,1240,Waterspout, , ,0,0,0,0,FL,EST, ,2414338,C,86,MFL,0,0,GENERAL PUBLIC, , , ,1,E,1,E,MIAMI BEACH,10/07/1999,1240, , , , ,"","The public reported a waterspout in the Atlantic just east of the Miami Harbor Entrance.",385
5716951,MIAMI-DADE CO.,MIAMI BEACH,10/08/1999,1300,Rip Current, , ,0,2,0,0,FL,EST, ,2414339,C,86,MFL,0,0,NEWSPAPER, , , , , , , ,MIAMI BEACH,10/08/1999,1300, , , , ,"","A mother and daughter were caught in a rip current in the Atlantic off Sunny Isles.  Three rescuers saved the couple, but the daughter and one of the rescuers were taken  to the hospital. The wind was east at 20 mph.",386
5716952,MIAMI-DADE CO.,MIAMI BEACH,10/09/1999,1425,Rip Current, , ,1,0,0,0,FL,EST, ,2412906,C,86,MFL,0,0,BROADCAST MEDIA, , , , , , , ,MIAMI BEACH,10/09/1999,1425, , , , ,"","A Pennsylvania tourist drowned after being caught in a rip current in the Atlantic near 12th Street.  Winds were east around 20 mph.",387
5716967,MIAMI-DADE CO.,MIAMI BEACH,10/10/1999,1530,Rip Current, , ,1,0,0,0,FL,EST, ,2413621,C,86,MFL,0,0,BROADCAST MEDIA, , , , , , , ,MIAMI BEACH,10/10/1999,1530, , , , ,"","A retiree drowned in a rip current behind his condominium near 60th Street.  Winds were east at15 to 20 mph..",388
